Date,Spread,Z_score,Signal
2021-06-14,4.781268028938519,1.671098006435461,-1
2021-06-15,4.777938545841069,1.4425420657758552,-1
2021-06-16,4.767078018450755,1.063101246218248,-1
2021-06-17,4.755694622441822,0.6943103532798336,-1
2021-06-18,4.7293517057925465,-0.05501825272815994,0
2021-06-21,4.760395897123185,0.7260397990716639,0
2021-06-22,4.747083272223311,0.2906480250805853,0
2021-06-23,4.754035994886415,0.4305094081613611,0
2021-06-24,4.744893559698962,0.07716700782602776,0
2021-06-25,4.757803272930658,0.4353725998505591,0
2021-06-28,4.739552883744531,-0.3104966330208798,0
2021-06-29,4.743144257618463,-0.271093746958323,0
2021-06-30,4.73908370880137,-0.6331854654324399,0
2021-07-01,4.746930204728579,-0.39630865117211467,0
2021-07-02,4.7450104469617616,-0.6041976690485941,0
2021-07-06,4.735116198459327,-1.1809790345306581,0
2021-07-07,4.714798737508686,-2.1394307149497944,1
2021-07-08,4.713315328992792,-2.0151473678923564,1
2021-07-09,4.7454163112920575,-0.33534429441483204,1
2021-07-12,4.764591138277225,0.6712134818633463,1
2021-07-13,4.739929038298095,-0.552423778524263,1
2021-07-14,4.746190473687676,-0.1655392746387261,1
2021-07-15,4.739195294933718,-0.4848003985671359,1
2021-07-16,4.735214248494673,-0.6657788862393329,1
2021-07-19,4.691047363345785,-2.915692559747907,1
2021-07-20,4.731636957526952,-0.5057064172993737,1
2021-07-21,4.746714227628274,0.4400030335560155,1
2021-07-22,4.723913475484581,-0.9412809392431205,1
2021-07-23,4.730319074482061,-0.4877058170070147,1
2021-07-26,4.731282177432422,-0.38512578460731656,1
2021-07-27,4.742107561794906,0.34275476906054325,1
2021-07-28,4.728189872399431,-0.5149066654590576,1
2021-07-29,4.737819452290822,0.17613722676515015,1
2021-07-30,4.738620774516691,0.23379980732376252,1
2021-08-02,4.730425711239073,-0.2898840604902861,1
2021-08-03,4.73195391618587,-0.16389200963889156,1
2021-08-04,4.710085702628812,-1.4994023880170742,1
2021-08-05,4.768377320793481,2.0768397114219734,-1
2021-08-06,4.770470263667768,1.9173253698691297,-1
2021-08-09,4.751809435370139,0.8242489436213618,-1
2021-08-10,4.75723937208015,1.0351996478871142,-1
2021-08-11,4.766251972488725,1.421746590611592,-1
2021-08-12,4.760600798783441,1.1420405729258571,-1
2021-08-13,4.759458506398123,1.0087598110881981,-1
2021-08-16,4.744790611275021,0.23631758493299931,-1
2021-08-17,4.731426447918612,-0.451201176941775,0
2021-08-18,4.722695062257882,-0.8679625982871463,0
2021-08-19,4.716305464010566,-1.4256957824590306,0
2021-08-20,4.723229750002826,-0.9802850440985336,0
2021-08-23,4.73507377604784,-0.2663992396017875,0
2021-08-24,4.741256073396924,0.04909679847578391,0
2021-08-25,4.7551341835182255,0.800246305535463,0
2021-08-26,4.746717096735326,0.2684978056404441,0
2021-08-27,4.764256956801634,1.2047165291572917,0
2021-08-30,4.7696991350109625,1.3715272408729013,0
2021-08-31,4.7725386155646605,1.3830862239802066,0
2021-09-01,4.7803451571299895,1.6005042259888902,0
2021-09-02,4.784121344346222,1.5980466169569951,0
2021-09-03,4.781697354796517,1.3443034803468727,0
2021-09-07,4.774446736581746,0.9518320212320178,0
2021-09-08,4.7720399952691634,0.817474914183637,0
2021-09-09,4.760170477576124,0.2481710206276446,0
2021-09-10,4.738668772357455,-0.8007858828090793,0
2021-09-13,4.765966003432833,0.5399972212141015,0
2021-09-14,4.757438947868422,0.1368831095190091,0
2021-09-15,4.7637096143386355,0.4422525659767294,0
2021-09-16,4.7639601033181895,0.44345727617097513,0
2021-09-17,4.752496952310252,-0.14323292418552694,0
2021-09-20,4.7399031956004345,-0.8061471925615793,0
2021-09-21,4.739011355498093,-0.9341869618383936,0
2021-09-22,4.756267416215613,-0.11603422270653356,0
2021-09-23,4.764273339357608,0.2940854403635532,0
2021-09-24,4.760926971578361,-0.011902595391927262,0
2021-09-27,4.763484405693233,0.1107140940425875,0
2021-09-28,4.7634667554221295,0.08182614897960688,0
2021-09-29,4.775206378059003,0.915986176016547,0
2021-09-30,4.7530515572877565,-0.7904273183257668,0
2021-10-01,4.780017058404142,1.2410969172234494,0
2021-10-04,4.788003872258854,1.6872255387687751,0
2021-10-05,4.77265608371207,0.6330378923227805,0
2021-10-06,4.782541924086773,1.3674645547103403,0
2021-10-07,4.785282890998158,1.531001641188761,0
2021-10-08,4.7836884043662655,1.3442932411968938,0
2021-10-11,4.787575749268271,1.493251038642959,0
2021-10-12,4.7908951834988756,1.5353816332519241,0
2021-10-13,4.7964113562016975,1.7272806376595256,0
2021-10-14,4.801374329071692,1.790216855458354,0
2021-10-15,4.805375135804525,1.7772907496471788,0
2021-10-18,4.802773148338609,1.4707666446769714,0
2021-10-19,4.779379836737896,0.22952317849726397,0
2021-10-20,4.792262021318582,0.822542553155303,0
2021-10-21,4.780125129414374,0.09840174381304699,0
2021-10-22,4.778568336936222,-0.1069568366867694,0
2021-10-25,4.781713287362825,0.03236040246893011,0
2021-10-26,4.788283958771029,0.4437087660688191,0
2021-10-27,4.772198493144675,-0.8249529024277228,0
2021-10-28,4.779703880174591,-0.3122106608253272,0
2021-10-29,4.776398931298501,-0.6678748095260301,0
2021-11-01,4.792915343314335,0.7057117400826742,0
2021-11-02,4.81042912110476,2.2179920913973623,-1
2021-11-03,4.841287365174946,3.375219169296792,0
2021-11-04,4.8279386867720175,2.1150963571028374,-1
2021-11-05,4.8733582972165435,3.2662592415734935,0
2021-11-08,4.840250098306564,1.6547771482789069,0
2021-11-09,4.840624456555936,1.4977858071917884,0
2021-11-10,4.836652269399583,1.2271197502800517,0
2021-11-11,4.846691860226741,1.4379768163245692,0
2021-11-12,4.837054918276439,1.009106712096879,0
2021-11-15,4.8471152140918985,1.2381579069197202,0
2021-11-16,4.842611784237943,1.0045999366894234,0
2021-11-17,4.845917013740588,1.0292723727238013,0
2021-11-18,4.852294696323953,1.1313771935780261,0
2021-11-19,4.843510884373496,0.7852667070161111,0
2021-11-22,4.851074911712266,0.9386870447157717,0
2021-11-23,4.857378811490446,1.0459998925361742,0
2021-11-24,4.866439182667494,1.2325549120435622,0
2021-11-26,4.812444928094364,-0.5855023422777577,0
2021-11-29,4.82094775817124,-0.3611768053922464,0
2021-11-30,4.793129592854998,-1.4729562162385639,0
2021-12-01,4.7805461831279406,-1.9566781115544845,0
2021-12-02,4.831724911049107,-0.1166117957038477,0
2021-12-03,4.830300158700094,-0.2676516514451182,0
2021-12-06,4.852580760535358,0.6959771930459664,0
2021-12-07,4.865847727199469,1.2287780607791636,0
2021-12-08,4.868007038553274,1.2109435847998815,0
2021-12-09,4.851374498295248,0.5393198302890652,0
2021-12-10,4.855541641668915,0.6939041306165744,0
2021-12-13,4.8487596961138335,0.36515817114726296,0
2021-12-14,4.837368740141519,-0.1575868885125122,0
2021-12-15,4.842183321436683,0.0718852668483357,0
2021-12-16,4.838042261371365,-0.11997597240630378,0
2021-12-17,4.847589254796386,0.31681824911008705,0
2021-12-20,4.832247240667663,-0.3648188869407049,0
2021-12-21,4.861387635991168,0.9189520551443732,0
2021-12-22,4.871477694584323,1.2884557659088358,0
2021-12-23,4.870062573243858,1.1403520585191316,0
2021-12-27,4.887314633148475,1.6782771265444487,0
2021-12-28,4.891119082852351,1.6600067267489123,0
2021-12-29,4.897343474709872,1.72737642551679,0
2021-12-30,4.905096489087602,1.773505638140024,0
2021-12-31,4.9073324751647105,1.6480392079349673,0
2022-01-03,4.911718125023336,1.671107827027277,0
2022-01-04,4.9323415772770876,2.24457091977887,-1
2022-01-05,4.907900689906626,1.2869106816594713,-1
2022-01-06,4.9091663871588445,1.2239973683506453,-1
2022-01-07,4.897497551179135,0.7548625437528304,-1
2022-01-10,4.895777414145277,0.6463313563607873,-1
2022-01-11,4.896847209296363,0.6352500673464696,-1
2022-01-12,4.899562864870249,0.6623109742524645,-1
2022-01-13,4.908021190945151,0.8719825435475758,-1
2022-01-14,4.887837726117692,0.1301198656024904,-1
2022-01-18,4.866875089202,-0.6914193805128513,0
2022-01-19,4.832464111221873,-1.9032321931265503,0
2022-01-20,4.814718156496906,-2.328173290709103,1
2022-01-21,4.812674060736724,-2.150089653870415,1
2022-01-24,4.811380086825886,-2.053581919494698,1
2022-01-25,4.826384325948324,-1.4965547795432137,1
2022-01-26,4.81672843678429,-1.5955360300806023,1
2022-01-27,4.809014290592503,-1.618437140057288,1
2022-01-28,4.8322395944732595,-0.9698267664682411,1
2022-01-31,4.848717703725341,-0.5286469962335562,1
2022-02-01,4.843164627706757,-0.6058795150953528,1
2022-02-02,4.845354282804357,-0.49734675571475045,1
2022-02-03,4.82803665442539,-0.8409726095100694,1
2022-02-04,4.814239397872509,-1.0830367064730941,1
2022-02-07,4.812174818157241,-1.0661824640876523,1
2022-02-08,4.813282546391088,-0.9573982118601143,1
2022-02-09,4.84278499142155,-0.0899193162332331,1
2022-02-10,4.8225297453102085,-0.6077363089465438,1
2022-02-11,4.792615426143717,-1.3989743760142368,1
2022-02-14,4.774312890960675,-1.798339292334385,1
2022-02-15,4.781164068709546,-1.5092196327239809,1
2022-02-16,4.787374703982905,-1.3235643221537723,1
2022-02-17,4.776227618985001,-1.7175427069130045,1
2022-02-18,4.773173629434397,-1.7331396155677532,1
2022-02-22,4.774667423109449,-1.4990940449597419,1
2022-02-23,4.753293702630883,-2.036040631644389,1
2022-02-24,4.765418078307312,-1.4363525513497386,1
2022-02-25,4.792454364396513,-0.4549934285233159,1
2022-02-28,4.769455898553802,-1.1507888781577456,1
2022-03-01,4.759737325463423,-1.3450204622984308,1
2022-03-02,4.785506738783342,-0.4594814492523326,1
2022-03-03,4.792097813148942,-0.19043112387742397,1
2022-03-04,4.793108658896149,-0.08038130997709123,1
2022-03-07,4.76093905320871,-1.1744926984483615,1
2022-03-08,4.783291948150849,-0.24446812906087093,1
2022-03-09,4.786911020416085,-0.01549095386860946,1
2022-03-10,4.789514611397068,0.15807233352522126,1
2022-03-11,4.779819531904158,-0.2428737588857881,1
2022-03-14,4.760521795215573,-1.098307902200227,1
2022-03-15,4.770073230768367,-0.6083147556915406,1
2022-03-16,4.7789745156653325,0.13043022500999463,1
2022-03-17,4.779395640161238,0.2224875158389867,1
2022-03-18,4.777116186372622,0.013041208148010935,1
2022-03-21,4.778811765689028,0.17047161856288118,1
2022-03-22,4.789150728414049,1.0614275527637667,1
2022-03-23,4.776345475142523,-0.05229007065676983,1
2022-03-24,4.7815751339350765,0.3703615726673336,1
2022-03-25,4.79876542322153,1.6554358651261263,1
2022-03-28,4.795238468530353,1.306150347522745,1
2022-03-29,4.833917848492806,3.2432619386555723,0
2022-03-30,4.835218409374657,2.643609634231219,-1
2022-03-31,4.818172690209557,1.561850655688056,-1
2022-04-01,4.835959913599489,2.127478800737375,-1
2022-04-04,4.825865499722329,1.4900872172767705,-1
2022-04-05,4.813228509199068,0.8736580989152445,-1
2022-04-06,4.820874662148567,1.118681178686495,-1
2022-04-07,4.800368387405833,0.19115257130821017,-1
2022-04-08,4.811141622712505,0.6134096015762858,-1
2022-04-11,4.806642280488207,0.3772980605769178,-1
2022-04-12,4.8069424836131756,0.35719749979465804,-1
2022-04-13,4.820916532721789,0.894824109955896,-1
2022-04-14,4.830250371387338,1.2258712596943249,-1
2022-04-18,4.82380926512715,0.8567811957774835,-1
2022-04-19,4.84271612698053,1.5978743827796205,-1
2022-04-20,4.856095714279668,1.9634959953036186,-1
2022-04-21,4.846231857847655,1.4061186100614844,-1
2022-04-22,4.817046526841691,0.011785872030487296,-1
2022-04-25,4.806151468681788,-0.5723997500228214,0
2022-04-26,4.797422981737567,-1.1469192857264257,0
2022-04-27,4.7912929587054975,-1.5721988095770048,0
2022-04-28,4.8155081388314835,-0.24103790958115628,0
2022-04-29,4.777489173717477,-2.2341973422131223,1
2022-05-02,4.7621681040658785,-2.4754152242854675,1
2022-05-03,4.787813377382611,-1.1775786224905467,1
2022-05-04,4.818768032915015,0.23165064156844745,1
2022-05-05,4.784148966950219,-1.2278284330299054,1
2022-05-06,4.763764581297181,-1.8673083122568004,1
2022-05-09,4.728557319839703,-2.6129825124503556,1
2022-05-10,4.711353080957996,-2.5452365745716707,1
2022-05-11,4.705189271168217,-2.264059062099534,1
2022-05-12,4.741019507795697,-1.2513138857471489,1
2022-05-13,4.770129998377174,-0.5118278727344235,1
2022-05-16,4.767486328367414,-0.5321676625037925,1
2022-05-17,4.792761354770549,0.10121766254148072,1
2022-05-18,4.749107248662398,-0.8738621266417467,1
2022-05-19,4.72919735541408,-1.2377235662357395,1
2022-05-20,4.713091951478815,-1.4871563784347213,1
2022-05-23,4.715762612884047,-1.34637470762213,1
2022-05-24,4.730285069387519,-0.9226495557930847,1
2022-05-25,4.739117163816982,-0.615558807032352,1
2022-05-26,4.748224587221531,-0.29634133273366625,1
2022-05-27,4.773232463756616,0.48737291050073617,1
2022-05-31,4.764455156083915,0.26246850115973214,1
2022-06-01,4.753904881876071,0.01892258095514433,1
2022-06-02,4.755858849687197,0.11934582981420258,1
2022-06-03,4.738791903632196,-0.43506326317654004,1
2022-06-06,4.725654027050818,-0.8139337706507832,1
2022-06-07,4.743458774945095,-0.08211028148671526,1
2022-06-08,4.716549983390038,-1.127830572530912,1
2022-06-09,4.677733548943118,-2.3329272639422336,1
2022-06-10,4.646020492980853,-2.74229925256046,1
2022-06-13,4.592577022202916,-3.130470937460078,0
2022-06-14,4.57538370956239,-2.74167367317019,1
2022-06-15,4.582953383194133,-2.182562475593274,1
2022-06-16,4.559580659086342,-2.1653816043867296,1
2022-06-17,4.566408098613757,-1.8131044824383216,1
2022-06-21,4.5806302942722015,-1.47229068153073,1
2022-06-22,4.574522570858612,-1.4036230714533908,1
2022-06-23,4.602796320005179,-0.9528709387647382,1
2022-06-24,4.627757914052046,-0.5841319851663563,1
2022-06-27,4.6361007603919795,-0.43458318871326684,1
2022-06-28,4.617111718352035,-0.6176403754052195,1
2022-06-29,4.60182637707473,-0.7437641098366361,1
2022-06-30,4.588370642688896,-0.8411215704660352,1
2022-07-01,4.608054255907056,-0.5164047679144176,1
2022-07-05,4.599625124164099,-0.5687247242225177,1
2022-07-06,4.601396376209858,-0.4763883801745346,1
2022-07-07,4.605798486115105,-0.33431961255987797,1
2022-07-08,4.600818280230629,-0.3510008484346444,1
2022-07-11,4.605355425770783,-0.17939691660924473,1
2022-07-12,4.6193144979416205,0.31397384775824705,1
2022-07-13,4.60087671967699,-0.0827684470847731,1
2022-07-14,4.57946681989046,-0.8958521157513861,1
2022-07-15,4.601667411002827,0.2513936963219085,1
2022-07-18,4.6162870931587925,0.9463313186328691,1
2022-07-19,4.642429192192975,1.9946471698560666,1
2022-07-20,4.6568211831538955,2.2461976516128206,-1
2022-07-21,4.655486737550737,1.989984349015163,-1
2022-07-22,4.658801412972631,1.9265576500711372,-1
2022-07-25,4.66434356357493,1.903418848211738,-1
2022-07-26,4.643911239326538,1.0241136885714273,-1
2022-07-27,4.658988615780528,1.474655066999217,-1
2022-07-28,4.681250597991578,2.0264160683768124,-1
2022-07-29,4.691271413260666,2.059699030298817,-1
2022-08-01,4.691985279752658,1.8203628667045757,-1
2022-08-02,4.675809390913075,1.2298558001453699,-1
2022-08-03,4.675112217881447,1.112383759447576,-1
2022-08-04,4.681768610463264,1.1885860126833987,-1
2022-08-05,4.689059394224701,1.2724814019095099,-1
2022-08-08,4.70214924091678,1.4828706125427702,-1
2022-08-09,4.705558452731818,1.4301527405003234,-1
2022-08-10,4.724006734168885,1.7284226840807306,-1
2022-08-11,4.729487481621557,1.6846800993060491,-1
2022-08-12,4.746343805306573,1.8568408977902242,-1
2022-08-15,4.7466315740864164,1.6987671501351147,-1
2022-08-16,4.757212717455074,1.8539087424151153,-1
2022-08-17,4.754333654286934,1.6743821558615022,-1
2022-08-18,4.749717722609284,1.4604476471999215,-1
2022-08-19,4.731673851528899,0.9022132288677014,-1
2022-08-22,4.702978177487739,0.06232952139075321,-1
2022-08-23,4.696886321292653,-0.1677722679568687,0
2022-08-24,4.697867999454875,-0.19667440768520805,0
2022-08-25,4.708558142334495,0.07514797064224561,0
2022-08-26,4.683650169254105,-0.8427838143066861,0
2022-08-29,4.673969454109906,-1.244917414556257,0
2022-08-30,4.663650480068734,-1.532876603580675,0
2022-08-31,4.649144206585602,-1.82442885980789,0
2022-09-01,4.648640359505299,-1.6664993279504607,0
2022-09-02,4.644194632655452,-1.6673734493387302,0
2022-09-06,4.667666473229835,-0.9810967148371313,0
2022-09-07,4.676211641535064,-0.729470533597567,0
2022-09-08,4.6605506138317025,-1.1050943905880024,0
2022-09-09,4.675534044522718,-0.6564087664224812,0
2022-09-12,4.688310361026175,-0.2894964196313481,0
2022-09-13,4.646171285403934,-1.2976438921099211,0
2022-09-14,4.640749964265549,-1.3078682704961249,0
2022-09-15,4.636015819802774,-1.3141271737906755,0
2022-09-16,4.638944455144469,-1.148776994689556,0
2022-09-19,4.6380429368608045,-1.1141455565002187,0
2022-09-20,4.597320368729801,-2.1071482872187905,1
2022-09-21,4.57642554099061,-2.4384793216546843,1
2022-09-22,4.5454584434401815,-2.734988535578675,1
2022-09-23,4.542903726013384,-2.340339300104029,1
2022-09-26,4.515310232512207,-2.4291925301070547,1
2022-09-27,4.5147474621362615,-2.0970834251464026,1
2022-09-28,4.548694086352397,-1.365441690445601,1
2022-09-29,4.526010200918387,-1.5894461993426703,1
2022-09-30,4.540276831919424,-1.2249743670768556,1
2022-10-03,4.552970539642869,-0.9248657743293943,1
2022-10-04,4.581001297570013,-0.401562779719866,1
2022-10-05,4.5772799294699915,-0.41617163465860524,1
2022-10-06,4.566300866545844,-0.5507842136677423,1
2022-10-07,4.5506750175463315,-0.7510174375345626,1
2022-10-10,4.53469524514929,-0.9570014507166263,1
2022-10-11,4.551815197956052,-0.576512902916409,1
2022-10-12,4.548010035313015,-0.5850919994917794,1
2022-10-13,4.553972208961278,-0.39415892387466867,1
2022-10-14,4.534607609571137,-0.7899160977284764,1
2022-10-17,4.563901177702786,0.04162729487976365,1
2022-10-18,4.578143988138275,0.5645224907210494,1
2022-10-19,4.559197742561541,0.10135171794954996,1
2022-10-20,4.551768232225563,-0.04353258832867891,1
2022-10-21,4.57129573973453,1.046855035539891,1
2022-10-24,4.578369499851458,1.4082556572755067,1
2022-10-25,4.6176802843379585,2.6902063973198094,-1
2022-10-26,4.608677112193332,1.9810455003264704,-1
2022-10-27,4.619525697807792,2.1155157020132553,-1
2022-10-28,4.642109544679171,2.491982377273738,-1
2022-10-31,4.643260046961486,2.1377746071467834,-1
2022-11-01,4.6618620845539365,2.286846768812858,-1
2022-11-02,4.644757132102205,1.6284742612172411,-1
2022-11-03,4.647695896403027,1.5278032756883853,-1
2022-11-04,4.7036786922652,2.3842917933836696,-1
2022-11-07,4.692937629728641,1.8739767859080336,-1
2022-11-08,4.689106763985276,1.6020342062585384,-1
2022-11-09,4.66229587927338,1.0157186628285484,-1
2022-11-10,4.721716843729068,1.8668665974070509,-1
2022-11-11,4.7294207928907745,1.773788537502246,-1
2022-11-14,4.708055587128371,1.2980422604707056,-1
2022-11-15,4.729513114839767,1.5005050136466118,-1
2022-11-16,4.713570637564649,1.1578940750269073,-1
2022-11-17,4.727756087677638,1.2853425681857276,-1
2022-11-18,4.735012460776011,1.290394868509526,-1
2022-11-21,4.730561025972829,1.13488053845847,-1
2022-11-22,4.750834848582683,1.4223988332935587,-1
2022-11-23,4.745814305090076,1.259731003997466,-1
2022-11-25,4.752230163541163,1.3293847139894055,-1
2022-11-28,4.727372704728835,0.7275599243414764,-1
2022-11-29,4.749583309472892,1.165145149988411,-1
2022-11-30,4.7592667982181425,1.3271557837368109,-1
2022-12-01,4.740179766041233,0.7728894425633714,-1
2022-12-02,4.743695616307596,0.8064567857880668,-1
2022-12-05,4.720168464885601,0.05199585107248647,-1
2022-12-06,4.716459549214998,-0.1833841895192472,0
2022-12-07,4.7206744878477584,-0.1784960803853918,0
2022-12-08,4.725800023022171,0.0026512034071500164,0
2022-12-09,4.724915784209508,-0.10365434406308986,0
2022-12-12,4.7258556182701135,-0.14579409825883155,0
2022-12-13,4.734601450117985,0.204053294644124,0
2022-12-14,4.736432355833524,0.2965819442401239,0
2022-12-15,4.695824161961656,-2.306573846425553,1
2022-12-16,4.676616609349509,-2.8697991970907175,1
2022-12-19,4.665213760920374,-2.697620854152862,1
2022-12-20,4.661120049848033,-2.389716032164075,1
2022-12-21,4.670298151749175,-1.795266956767127,1
2022-12-22,4.664486462109038,-1.7549421315256388,1
2022-12-23,4.676202586820342,-1.2563654639188333,1
2022-12-27,4.6784929955455175,-1.0861238949205694,1
2022-12-28,4.659643070850593,-1.5045011537411395,1
2022-12-29,4.675311713222125,-0.9511406941497483,1
2022-12-30,4.674610729954941,-0.8938976783952882,1
2023-01-03,4.689166158585284,-0.3905374033417649,1
2023-01-04,4.712387370288066,0.44237768269598127,1
2023-01-05,4.690717439888305,-0.23784305553141624,1
2023-01-06,4.70587068675277,0.3913301919071599,1
2023-01-09,4.692205576102804,-0.08908020980919593,1
2023-01-10,4.682325444411844,-0.4245476186946501,1
2023-01-11,4.732950112721682,1.5249173151908433,1
2023-01-12,4.756849644331743,2.1891418753205176,-1
2023-01-13,4.75280283000405,1.87862609345602,-1
2023-01-17,4.7682726017825905,2.1165866355963012,-1
2023-01-18,4.745952810004644,1.4028121111931418,-1
2023-01-19,4.727782592432972,0.8879797325416915,-1
2023-01-20,4.739033103922801,1.131867353193199,-1
2023-01-23,4.754957302425011,1.434814561919817,-1
2023-01-24,4.763327033175455,1.5039306968106771,-1
2023-01-25,4.7649347090187755,1.410217064281652,-1
2023-01-26,4.764372866802051,1.273741210520015,-1
2023-01-27,4.7738583020919,1.3959462049263462,-1
2023-01-30,4.7604270957933466,0.9563654769960553,-1
2023-01-31,4.775337634290038,1.2414028322034287,-1
2023-02-01,4.77947461924391,1.2728446899453298,-1
2023-02-02,4.7962906905681,1.6026132131966622,-1
2023-02-03,4.787399299888436,1.271335593553783,-1
2023-02-06,4.774960886781093,0.835992080596669,-1
2023-02-07,4.761704995019203,0.36922715477379053,-1
2023-02-08,4.753431217014581,0.021803462530583094,-1
2023-02-09,4.748434757717586,-0.2316487404307868,0
