Date,Spread,Z_score,Signal
2022-03-23,7.8735560125867465,-0.4725358106358973,0
2022-03-24,7.879479739849346,-0.27384494942024257,0
2022-03-25,7.875500623400939,-0.5001799676336297,0
2022-03-28,7.867677420065318,-0.9290952535921041,0
2022-03-29,7.914895783243875,0.8276059367960548,0
2022-03-30,7.905541307467248,0.45962840570988983,0
2022-03-31,7.843608078986598,-1.7666294754935097,0
2022-04-01,7.869107866088548,-0.7416029451052557,0
2022-04-04,7.898297138648217,0.39385884020669554,0
2022-04-05,7.878933222582839,-0.3043997965566372,0
2022-04-06,7.86651784051109,-0.7188540544582552,0
2022-04-07,7.8929970447324616,0.42133536463326615,0
2022-04-08,7.93968391630867,2.2538823434484305,-1
2022-04-11,7.922202403306867,1.4487273673889547,-1
2022-04-12,7.837725307528546,-1.6221072838582187,0
2022-04-13,7.844784900364782,-1.240196915268766,0
2022-04-14,7.84070860706491,-1.3197222219995401,0
2022-04-18,7.839501793939341,-1.3717890781815694,0
2022-04-19,7.887961599677914,0.26815188007119856,0
2022-04-20,7.85568554338791,-0.840058320396542,0
2022-04-21,7.821450680422692,-1.802143370127311,0
2022-04-22,7.801405961644618,-2.093873222449967,1
2022-04-25,7.776015076648571,-2.349458066239411,1
2022-04-26,7.753707105948667,-2.386677700081999,1
2022-04-27,7.780153475366818,-1.6036902381803584,1
2022-04-28,7.805472070149561,-0.9922868342734038,1
2022-04-29,7.750243595795853,-1.8479437040114646,1
2022-05-02,7.821166173429216,-0.45900571130206447,1
2022-05-03,7.878939544717642,0.6955563466144123,1
2022-05-04,7.961071923330504,1.9968914684439556,1
2022-05-05,7.868360242184161,0.34770382926180143,1
2022-05-06,7.904734171888877,0.9853609361353461,1
2022-05-09,7.821909021191573,-0.4387276711632871,1
2022-05-10,7.820573528253237,-0.42639203002100257,1
2022-05-11,7.809590832783564,-0.5624991101621226,1
2022-05-12,7.8292853982466255,-0.13416332332900704,1
2022-05-13,7.855962163703057,0.4689516575979032,1
2022-05-16,7.8845500018656,0.9948779535387401,1
2022-05-17,7.944827003061832,1.9302680803803254,1
2022-05-18,7.850677339429037,0.19330360396687243,1
2022-05-19,7.865864604892375,0.44874620049408454,1
2022-05-20,7.8899849428782804,0.8862483356992734,1
2022-05-23,7.889535652277947,0.8382488264324421,1
2022-05-24,7.892567860864331,0.8263809938588732,1
2022-05-25,7.9629453868290385,1.8168700622327807,1
2022-05-26,7.9986461417142465,2.083261211858069,-1
2022-05-27,8.017440746819121,2.0964346367694997,-1
2022-05-31,7.9946852501096295,1.5985945272248834,-1
2022-06-01,8.000977306910231,1.524014203800171,-1
2022-06-02,8.007037194781875,1.519544969974528,-1
2022-06-03,7.98899993902911,1.1522917893599869,-1
2022-06-06,7.9990401804145534,1.1872759660761376,-1
2022-06-07,8.040586802398211,1.632485521600817,-1
2022-06-08,8.089549955099212,1.9729114356069295,-1
2022-06-09,8.050030158210824,1.3509303809187863,-1
2022-06-10,7.996149409168623,0.650623001214555,-1
2022-06-13,7.882147929179208,-0.7977840922543796,0
2022-06-14,7.895109771755355,-0.724951107767149,0
2022-06-15,7.904744879016642,-0.6754827464960375,0
2022-06-16,7.81084781266842,-1.8920905692549712,0
2022-06-17,7.779772891934076,-2.052993679054233,1
2022-06-21,7.833739961642997,-1.2735968312660593,1
2022-06-22,7.826269204548394,-1.328714392658499,1
2022-06-23,7.825051602519871,-1.2918887180960208,1
2022-06-24,7.909493276673587,-0.3379631354806113,1
2022-06-27,7.930608344979866,-0.11689561139482257,1
2022-06-28,7.90775412550254,-0.390349026288351,1
2022-06-29,7.870205536154303,-0.7695839757055276,1
2022-06-30,7.814844421116508,-1.2758449604888995,1
2022-07-01,7.855589230817507,-0.7508183660263525,1
2022-07-05,7.8647562789351095,-0.588622211303607,1
2022-07-06,7.820779743246222,-0.9964909983068843,1
2022-07-07,7.864891226784639,-0.4384360833158066,1
2022-07-08,7.842562345559373,-0.6331144736275995,1
2022-07-11,7.796552510012079,-1.0797883982958476,1
2022-07-12,7.812984496606635,-0.8220475764524401,1
2022-07-13,7.809009108182931,-0.8708195259775453,1
2022-07-14,7.776983390692774,-1.4336760880978736,1
2022-07-15,7.816737602712532,-0.6608426813609816,1
2022-07-18,7.8444646997897145,0.009009172957253855,1
2022-07-19,7.8988067580554295,1.2594403685506885,1
2022-07-20,7.911813911600916,1.5358412565870858,1
2022-07-21,7.892737923309143,1.0083832469919536,1
2022-07-22,7.869448852154978,0.41681539740330636,1
2022-07-25,7.897406895207586,0.9987665377518006,1
2022-07-26,7.8685272199742755,0.28166564622547396,1
2022-07-27,7.908019624923702,1.110905345619747,1
2022-07-28,7.954423217943305,1.9939045999216667,1
2022-07-29,8.004757002226127,2.6146118812141967,-1
2022-08-01,8.009245680340763,2.2986634403994923,-1
2022-08-02,7.976668903189454,1.5819455998505803,-1
2022-08-03,7.959368227645843,1.1991644799724601,-1
2022-08-04,7.923256901095359,0.6006197895191482,-1
2022-08-05,7.931182995947935,0.671068400130193,-1
2022-08-08,7.941515745428167,0.7550521391613699,-1
2022-08-09,7.926988699888435,0.49253371445934857,-1
2022-08-10,7.9651660250877985,0.9820787308256007,-1
2022-08-11,8.00358074990505,1.4372780926356503,-1
2022-08-12,8.009101357917116,1.3975677658630234,-1
2022-08-15,7.993667439025927,1.0832837316008674,-1
2022-08-16,8.013760607333847,1.3767938214512185,-1
2022-08-17,7.97867504768911,0.7043909134367531,-1
2022-08-18,7.983724441527329,0.744326425159543,-1
2022-08-19,7.955962010414416,0.10290654526009088,-1
2022-08-22,7.886490287474725,-1.3556822021728943,0
2022-08-23,7.923531020830108,-0.6123208384769924,0
2022-08-24,7.934432935966123,-0.4707942708964666,0
2022-08-25,7.963566613133814,0.1575326943527608,0
2022-08-26,7.918747700514652,-1.1109839753820647,0
2022-08-29,7.9438368482383375,-0.488420566042034,0
2022-08-30,7.9101486458023915,-1.3360302578559236,0
2022-08-31,7.883278042197059,-1.834946033328237,0
2022-09-01,7.877084271414279,-1.7912823740758084,0
2022-09-02,7.873277903374583,-1.6727391154511555,0
2022-09-06,7.840007701052572,-2.0913181025161216,1
2022-09-07,7.872520313187706,-1.3003434470326372,1
2022-09-08,7.882794019775269,-1.02115604791382,1
2022-09-09,7.919042092442273,-0.2783527668119134,1
2022-09-12,7.928646715900474,-0.08849351320461102,1
2022-09-13,7.848210426166014,-1.5151679358952839,1
2022-09-14,7.8647233197836215,-1.1103823010326033,1
2022-09-15,7.837279409074744,-1.5201360467088088,1
2022-09-16,7.821186823807139,-1.6725275096982983,1
2022-09-19,7.838073336335406,-1.2865563160320213,1
2022-09-20,7.784421898803045,-2.1259815906446207,1
2022-09-21,7.758179992551532,-2.3157594879773007,1
2022-09-22,7.738943344500045,-2.280072954612258,1
2022-09-23,7.693703449557716,-2.461938525802214,1
2022-09-26,7.683810502046002,-2.195246931583724,1
2022-09-27,7.714282511625514,-1.611981795506321,1
2022-09-28,7.804472352195421,-0.42015361216916464,1
2022-09-29,7.5205521119291525,-3.034318575084244,0
2022-09-30,7.521785112716286,-2.4813828241777967,1
2022-10-03,7.586761189849527,-1.6914925093293862,1
2022-10-04,7.624498790979272,-1.248722647447838,1
2022-10-05,7.628975681152168,-1.1079782942405902,1
2022-10-06,7.631291022814693,-0.9979575182941205,1
2022-10-07,7.575304733768476,-1.3174806868100575,1
2022-10-10,7.579075969507385,-1.1772010994855238,1
2022-10-11,7.563720191213198,-1.1891675451922719,1
2022-10-12,7.552198234032067,-1.1884889955750362,1
2022-10-13,7.582905083879258,-0.8791895617299251,1
2022-10-14,7.526831719221326,-1.2548738107970836,1
2022-10-17,7.567698546478189,-0.8319472177648606,1
2022-10-18,7.54722290889003,-0.9482153530586381,1
2022-10-19,7.515531088962901,-1.1714721152933099,1
2022-10-20,7.4984841329560945,-1.2844839198003744,1
2022-10-21,7.498613482281275,-1.2055889871898167,1
2022-10-24,7.548528204006949,-0.5751516081074997,1
2022-10-25,7.603669045424107,0.1793191650437318,1
2022-10-26,7.607832641578009,0.29559476762161513,1
2022-10-27,7.6189985869331665,0.5062266639339871,1
2022-10-28,7.668518334940472,1.3008482326555983,1
2022-10-31,7.656973013264819,1.6604026159116696,1
2022-11-01,7.685552943416754,1.9524713128034035,1
2022-11-02,7.63829619851167,0.9725746079827188,1
2022-11-03,7.6651374904941445,1.3559150439061802,1
2022-11-04,7.663734068557643,1.2606681439140368,1
2022-11-07,7.70159892300844,1.7497770113094275,1
2022-11-08,7.706175819177449,1.6646296157854843,1
2022-11-09,7.6695569360140095,1.0111325849558108,1
2022-11-10,7.769280362708799,2.130738776220985,-1
2022-11-11,7.846871052187199,2.5341794000566162,-1
2022-11-14,7.840882319289419,2.099151069162528,-1
2022-11-15,7.828111416354524,1.7334463588323503,-1
2022-11-16,7.758762242736454,0.9829366114635142,-1
2022-11-17,7.743253245998957,0.7627834452441365,-1
2022-11-18,7.726595258053807,0.5392370787478358,-1
2022-11-21,7.713729306048533,0.3457113072111766,-1
2022-11-22,7.749434444213765,0.6603391412156568,-1
2022-11-23,7.737390549244061,0.45836471295903003,-1
2022-11-25,7.737249325083813,0.38722447005360655,-1
2022-11-28,7.695846061056468,-0.2817334509797697,0
2022-11-29,7.724417737166936,0.08160005440793044,0
2022-11-30,7.762747807478854,0.64019099881355,0
2022-12-01,7.755282816801328,0.45466677832530206,0
2022-12-02,7.755848609629263,0.40338201868519635,0
2022-12-05,7.702528802194037,-0.5884962285675145,0
2022-12-06,7.653947868871226,-1.5293250401455654,0
2022-12-07,7.64475810974428,-1.643204261559427,0
2022-12-08,7.656225424829539,-1.4146683728603273,0
2022-12-09,7.653122488306941,-1.3780063055050453,0
2022-12-12,7.674117316740754,-0.9684406448018107,0
2022-12-13,7.70225857159522,-0.5193887801492721,0
2022-12-14,7.704476169551629,-0.4335632083237302,0
2022-12-15,7.662266404132229,-1.1277596495168243,0
2022-12-16,7.594584831189345,-2.2407943408837325,1
2022-12-19,7.54193445508825,-2.772629263080036,1
2022-12-20,7.54718533627779,-2.2546006316545237,1
2022-12-21,7.584412626403245,-1.4938316536404836,1
2022-12-22,7.531628353876995,-1.9826909719597776,1
2022-12-23,7.601996175345266,-0.9179584078996293,1
2022-12-27,7.616836311943671,-0.6464295282467568,1
2022-12-28,7.584476580775314,-1.0114218930466798,1
2022-12-29,7.623757455615509,-0.3974351539316668,1
2022-12-30,7.625346346790627,-0.33221812924847444,1
2023-01-03,7.594555344091335,-0.7139336471202896,1
2023-01-04,7.668049738761276,0.48117516839361696,1
2023-01-05,7.65721731379046,0.4100269074091259,1
2023-01-06,7.704182408550533,1.38015868787254,1
2023-01-09,7.709249754561258,1.459200739349858,1
2023-01-10,7.725320074882109,1.60329536005232,1
2023-01-11,7.734733053863098,1.5959317318020994,1
2023-01-12,7.739112478747911,1.5208470705958097,1
2023-01-13,7.710128029159591,1.0007881350879746,1
2023-01-17,7.745494230521526,1.4296908587269377,1
2023-01-18,7.668040253012162,0.31714408096858854,1
2023-01-19,7.653494607365868,0.13593700004773834,1
2023-01-20,7.7279543693726644,1.1815714625465643,1
2023-01-23,7.742712424123731,1.2707551428607617,1
2023-01-24,7.740682798062035,1.1546649388124883,1
2023-01-25,7.730485872854224,0.9345864333502109,1
2023-01-26,7.759795267521399,1.2773092467769755,1
2023-01-27,7.787705200623966,1.6563551520942537,1
2023-01-30,7.773186336186715,1.302438686702626,1
2023-01-31,7.809688968619465,1.7271311165631726,1
2023-02-01,7.875013128454818,2.4400461910979936,-1
2023-02-02,7.89562463424528,2.3376028349686124,-1
2023-02-03,7.886543378155206,1.9566698974020589,-1
2023-02-06,7.881017619218245,1.7538064341736115,-1
2023-02-07,7.880419684285387,1.572740810560803,-1
2023-02-08,7.8745390212128115,1.37154420765961,-1
2023-02-09,7.8543202983300855,1.0089776174933733,-1
2023-02-10,7.8735271680088745,1.1553424169925288,-1
2023-02-13,7.891136959071453,1.2612341174411634,-1
2023-02-14,7.892874149566831,1.1712578206088455,-1
2023-02-15,7.885823273274112,0.9924546146034509,-1
2023-02-16,7.8671704546439205,0.6914095606276309,-1
2023-02-17,7.818648867382608,0.03301274999016426,-1
2023-02-21,7.756266746241558,-0.8924202733311386,0
2023-02-22,7.759355652534469,-1.0337896548853562,0
2023-02-23,7.76086274996256,-1.0654960475799287,0
2023-02-24,7.742678863208582,-1.3629915352967907,0
2023-02-27,7.730484122867841,-1.5381656969392543,0
2023-02-28,7.754109418731044,-1.201075597147234,0
2023-03-01,7.756818229904297,-1.151105513711808,0
2023-03-02,7.74714369056521,-1.245937382007565,0
2023-03-03,7.792775719629557,-0.5313746730538651,0
2023-03-06,7.776794044747783,-0.7581860425852308,0
2023-03-07,7.762337543734011,-0.9078866327065656,0
2023-03-08,7.775238243028573,-0.6352148032499362,0
2023-03-09,7.709234628743961,-1.5511624580189594,0
2023-03-10,7.659147916941033,-2.0391992714226586,1
2023-03-13,7.6099744406785295,-2.3238148781285513,1
2023-03-14,7.598352548630639,-2.1273604868584237,1
2023-03-15,7.539329687768872,-2.355616508746765,1
2023-03-16,7.523833489635375,-2.159566322033413,1
2023-03-17,7.476092313133273,-2.2502514737120944,1
2023-03-20,7.504629320567629,-1.7937178123027515,1
2023-03-21,7.578805295857477,-1.0602944126456257,1
2023-03-22,7.53265912731306,-1.366928190844402,1
2023-03-23,7.511216625729519,-1.4253429131780984,1
2023-03-24,7.530440906770204,-1.1420965660552642,1
2023-03-27,7.555433399352214,-0.8412143521540901,1
2023-03-28,7.564893486473469,-0.688675808723604,1
2023-03-29,7.5992803669573235,-0.3248053081643799,1
2023-03-30,7.629014076006993,-0.00831565272157375,1
2023-03-31,7.68093455907914,0.5267759488526769,1
2023-04-03,7.729327652607259,1.0227377159011155,1
2023-04-04,7.705135050485719,0.8179272827437087,1
2023-04-05,7.7012580265540995,0.86573306847326,1
2023-04-06,7.718320379122516,1.1179774014858135,1
2023-04-10,7.738435851261748,1.3764416820924639,1
2023-04-11,7.835859660479298,2.2970494805523876,-1
2023-04-12,7.78348799125362,1.6327901946590224,-1
2023-04-13,7.793305579610084,1.5764721102213004,-1
2023-04-14,7.801648076507277,1.4918790391107124,-1
2023-04-17,7.794734175522525,1.3006643711982613,-1
2023-04-18,7.801846329310224,1.2411106565851178,-1
2023-04-19,7.7855789867225536,1.0118710788678804,-1
2023-04-20,7.7695833900188545,0.8068604689648498,-1
2023-04-21,7.797056739268392,0.9789052556572267,-1
2023-04-24,7.807268447561004,0.9859696488605162,-1
2023-04-25,7.774032137701821,0.6062992374593379,-1
2023-04-26,7.775272807074193,0.557202146621013,-1
2023-04-27,7.820201252066113,1.0099767802176915,-1
