Date,Spread,Z_score,Signal
2021-03-17,6.42801507448529,1.6245047215912303,-1
2021-03-18,6.377097500320231,0.2971021899153852,-1
2021-03-19,6.374882422088966,0.19954382377962715,-1
2021-03-22,6.376040048412946,0.16286185185448518,-1
2021-03-23,6.314871060806208,-1.6118296737202005,0
2021-03-24,6.321942646530598,-1.4524608396078222,0
2021-03-25,6.339415279461255,-0.9803606239456496,0
2021-03-26,6.386568723835887,0.394191699275703,0
2021-03-29,6.391424845527949,0.5486201026069006,0
2021-03-30,6.3948183044758595,0.5979767246888905,0
2021-03-31,6.409402439900331,0.956808126215664,0
2021-04-01,6.461351217052286,2.2202107115310032,-1
2021-04-05,6.489481472065238,2.428483817337901,-1
2021-04-06,6.478125432499505,1.880314517196532,-1
2021-04-07,6.441386651042171,1.009795207549805,-1
2021-04-08,6.4440285692664885,0.9779487169464284,-1
2021-04-09,6.442786570487937,0.8724475802337442,-1
2021-04-12,6.450367503861479,0.9504369847097268,-1
2021-04-13,6.456559152292517,0.9944266396912,-1
2021-04-14,6.465640944554836,1.1066782917843385,-1
2021-04-15,6.473614468810082,1.1777870382194504,-1
2021-04-16,6.469629276697249,1.02830682617997,-1
2021-04-19,6.455654261781405,0.707954386275431,-1
2021-04-20,6.424945804254111,0.11315367364138254,-1
2021-04-21,6.451463528775414,0.5710814026577717,-1
2021-04-22,6.448640021652016,0.4600401048201042,-1
2021-04-23,6.4661781815757955,0.7394233929915247,-1
2021-04-26,6.48619621422408,1.1146609476082445,-1
2021-04-27,6.492443582589661,1.269868656814692,-1
2021-04-28,6.501147397604647,1.5516343823840109,-1
2021-04-29,6.511120008734027,1.7448922132764935,-1
2021-04-30,6.475437882901177,0.5376864974463395,-1
2021-05-03,6.480185052576822,0.6628329535014622,-1
2021-05-04,6.467772265822001,0.05090400700089831,-1
2021-05-05,6.498261351550486,1.3629673301269463,-1
2021-05-06,6.437194866000736,-1.288159030868962,0
2021-05-07,6.4887175668629435,0.9766815337243473,0
2021-05-10,6.469753639736963,0.09171068374907214,0
2021-05-11,6.43601238209247,-1.3916290274239025,0
2021-05-12,6.403870331201084,-2.404602552498852,1
2021-05-13,6.403318635682271,-2.103166440626937,1
2021-05-14,6.443232191156095,-0.684623792336268,1
2021-05-17,6.454527047963008,-0.27753264029634955,1
2021-05-18,6.429032561466697,-1.063447177200682,1
2021-05-19,6.406867333973162,-1.611439604446823,1
2021-05-20,6.4318643195620435,-0.7782942541878499,1
2021-05-21,6.432069123523632,-0.7886422714099144,1
2021-05-24,6.454068062669856,-0.1015412065704154,1
2021-05-25,6.446306596375197,-0.3418219303029314,1
2021-05-26,6.450846101875502,-0.17864693388244196,1
2021-05-27,6.446749621707353,-0.258451555968987,1
2021-05-28,6.440907578448067,-0.3860620696443472,1
2021-06-01,6.467901725638475,0.5874998616431009,1
2021-06-02,6.472127585296439,0.8777643843387513,1
2021-06-03,6.466805554354785,0.6954040466357198,1
2021-06-04,6.49414891568551,1.6822715898336698,1
2021-06-07,6.470410263124885,0.7775653673431954,1
2021-06-08,6.48182483837709,1.291726374662098,1
2021-06-09,6.483468231339208,1.2363877169292907,1
2021-06-10,6.4919677822305335,1.5424903483065202,1
2021-06-11,6.4850989145076,1.2259072114233434,1
2021-06-14,6.486525803242477,1.1676334152194017,1
2021-06-15,6.4979935996336895,1.4762554901459508,1
2021-06-16,6.497102127378167,1.3751606159390102,1
2021-06-17,6.478320206304198,0.5770123050796377,1
2021-06-18,6.46020529566661,-0.15204665568440928,1
2021-06-21,6.4931395505539635,1.0690674750593592,1
2021-06-22,6.508845402727328,1.676747876274996,1
2021-06-23,6.510751249399892,1.6281107025616715,1
2021-06-24,6.528560790036169,2.174837684416505,-1
2021-06-25,6.5366525616956626,2.1550533517239874,-1
2021-06-28,6.530336535017705,1.7172516072933268,-1
2021-06-29,6.540036586120063,1.8611306757283201,-1
2021-06-30,6.533009551408704,1.4763240299534006,-1
2021-07-01,6.542080348718301,1.7019707055172686,-1
2021-07-02,6.542773946669072,1.559033177240997,-1
2021-07-06,6.529261087762787,0.9631941118497406,-1
2021-07-07,6.523008727501721,0.6583326458383238,-1
2021-07-08,6.503339383059476,-0.13435834306512598,0
2021-07-09,6.534426475611827,1.0151803572923292,0
2021-07-12,6.543346175517355,1.2594946488182495,0
2021-07-13,6.5241305435603145,0.42339246324778523,0
2021-07-14,6.508996459970515,-0.24149705658781398,0
2021-07-15,6.485886919597072,-1.2249355885853002,0
2021-07-16,6.449422718898349,-2.3914446591396774,1
2021-07-19,6.424274524126478,-2.6466016105004004,1
2021-07-20,6.454976286589433,-1.5503492485036539,1
2021-07-21,6.493351253013048,-0.45504942741807647,1
2021-07-22,6.4859680214745605,-0.7344272579533178,1
2021-07-23,6.498824749918351,-0.34786313956427267,1
2021-07-26,6.509508819542523,-0.019079130909748207,1
2021-07-27,6.494604943461177,-0.4550610886607979,1
2021-07-28,6.517764131495479,0.2722338183315608,1
2021-07-29,6.5403968362384814,0.9620878224579373,1
2021-07-30,6.528036109573666,0.5861296478510769,1
2021-08-02,6.5259042052815985,0.5475270860059995,1
2021-08-03,6.5374716557926895,0.8986091406726812,1
2021-08-04,6.535499928378602,0.8536848863707842,1
2021-08-05,6.569418468989046,1.7844333793878298,1
2021-08-06,6.5748781739174245,1.758284558807841,1
2021-08-09,6.566730921281577,1.4113903768463971,1
2021-08-10,6.573676355214294,1.4400398637951635,1
2021-08-11,6.576358672520847,1.39886653451776,1
2021-08-12,6.569746320254117,1.1815034170584549,1
2021-08-13,6.56758162327786,1.0574527907357179,1
2021-08-16,6.572896739327726,1.085720249786273,1
2021-08-17,6.55268785111023,0.5773762075922155,1
2021-08-18,6.543456109381646,0.30033815916159434,1
2021-08-19,6.52846742512892,-0.2078916584016859,1
2021-08-20,6.547062929355846,0.25485652869138625,1
2021-08-23,6.585033401636857,1.428497872853708,1
2021-08-24,6.595565706434947,1.6793953854239303,1
2021-08-25,6.613119633498092,2.0582367589167747,-1
2021-08-26,6.607434306654694,1.6892508558276356,-1
2021-08-27,6.63189488616514,2.2718748089078913,-1
2021-08-30,6.626121949217337,1.8630512995130177,-1
2021-08-31,6.604090350974245,1.0565538906327718,-1
2021-09-01,6.591687026004536,0.5944730021336091,-1
2021-09-02,6.611036264786124,1.1493394248081437,-1
2021-09-03,6.61427972716162,1.1617042689983539,-1
2021-09-07,6.608197933882454,0.8785646328467998,-1
2021-09-08,6.596061437677207,0.397512224461009,-1
2021-09-09,6.593790781123766,0.28539917864798875,-1
2021-09-10,6.595155874419889,0.292947451858861,-1
2021-09-13,6.586446519449436,-0.04810286833688231,0
2021-09-14,6.5733059688384,-0.5280772610383925,0
2021-09-15,6.597465623654985,0.3216793779139593,0
2021-09-16,6.5922958976933685,0.09070943670608124,0
2021-09-17,6.571038464680411,-0.7074088988418605,0
2021-09-20,6.540131237270611,-1.7899049580139912,0
2021-09-21,6.538061039764683,-1.828206785109173,0
2021-09-22,6.570970631936419,-0.7984035007112775,0
2021-09-23,6.578223502468756,-0.6029983296289132,0
2021-09-24,6.561655277038549,-1.2286052276362516,0
2021-09-27,6.565016402095586,-1.0091815566780316,0
2021-09-28,6.544021944247104,-1.6570031265556373,0
2021-09-29,6.5430723260667945,-1.519031216422924,0
2021-09-30,6.508790324335976,-2.394963923813814,1
2021-10-01,6.5503434843918775,-0.9008454919390254,1
2021-10-04,6.5237525142629345,-1.655483746836422,1
2021-10-05,6.534371786761513,-1.177665323474206,1
2021-10-06,6.518998685381762,-1.5417563828131018,1
2021-10-07,6.533123155679048,-0.9973211518731268,1
2021-10-08,6.53457924431493,-0.8758505922593312,1
2021-10-11,6.5101239727908915,-1.5968013011257207,1
2021-10-12,6.511064223595014,-1.4301345369199354,1
2021-10-13,6.514647467144329,-1.208548510550819,1
2021-10-14,6.55344742445202,0.2664606791431686,1
2021-10-15,6.574053562664478,1.0492264646826062,1
2021-10-18,6.576971295465196,1.2666746458117828,1
2021-10-19,6.606307825374598,2.30223878478574,-1
2021-10-20,6.60313744823325,1.9649892025914202,-1
2021-10-21,6.6068871503675,1.8320155155495061,-1
2021-10-22,6.60401892898107,1.5543412784170414,-1
2021-10-25,6.612379120743517,1.649682734324645,-1
2021-10-26,6.6183822448738745,1.6686393003632223,-1
2021-10-27,6.596418633137866,1.0065819381277166,-1
2021-10-28,6.620635562136369,1.4983848425514894,-1
2021-10-29,6.618193665438832,1.3057820206991562,-1
2021-11-01,6.62634921100287,1.3599035486260858,-1
2021-11-02,6.633146316576955,1.3897321105313272,-1
2021-11-03,6.622359533971087,1.0463791950514736,-1
2021-11-04,6.608959345326532,0.6743119007181245,-1
2021-11-05,6.611337380981682,0.6628675381542214,-1
2021-11-08,6.648848641308813,1.4260954793467686,-1
2021-11-09,6.645354944914738,1.234429662957327,-1
2021-11-10,6.6008982003071495,0.10588617519803749,-1
2021-11-11,6.6017792658903645,0.03152766852608562,-1
2021-11-12,6.612099017910537,0.24216821325941096,-1
2021-11-15,6.6238111167621305,0.6502417612046122,-1
2021-11-16,6.651492888811331,1.9224760930509612,-1
2021-11-17,6.638543941775337,1.201703363346067,-1
2021-11-18,6.623060680768898,0.26394868575271874,-1
2021-11-19,6.607406343510945,-0.7308333420462811,0
2021-11-22,6.5950466878017,-1.4504959981554695,0
2021-11-23,6.596319783855375,-1.3044534935710974,0
2021-11-24,6.6039240151639715,-0.8490827250880671,0
2021-11-26,6.551563159528504,-2.9416268623186106,1
2021-11-29,6.59124433596768,-1.0340810627020522,1
2021-11-30,6.5681834459461985,-1.8678284191748407,1
2021-12-01,6.545838032499834,-2.306736623627283,1
2021-12-02,6.585770264913981,-0.8052138321699611,1
2021-12-03,6.552719479787363,-1.7438426340171447,1
2021-12-06,6.555513076209975,-1.4865918066664372,1
2021-12-07,6.609402084123034,0.2634442174923379,1
2021-12-08,6.619696223733685,0.5778662496402569,1
2021-12-09,6.604404223971077,0.0958326234980584,1
2021-12-10,6.598327599560193,-0.031013051229924173,1
2021-12-13,6.5862611010733785,-0.37749766730510176,1
2021-12-14,6.55958720359685,-1.2336626871350636,1
2021-12-15,6.595944394237627,0.046523924540992315,1
2021-12-16,6.568782550151816,-0.8320716137771457,1
2021-12-17,6.564740255878352,-0.8914890813352059,1
2021-12-20,6.536360833456541,-1.7845543494614151,1
2021-12-21,6.579503667730262,-0.12473505153767457,1
2021-12-22,6.5784725007199505,-0.09424547757800177,1
2021-12-23,6.581410011656989,0.08430898664748455,1
2021-12-27,6.618045914160932,1.5902951495397246,1
2021-12-28,6.60588412071097,1.0408121079593937,1
2021-12-29,6.5974169853944,0.7066119126264256,1
2021-12-30,6.59540501215033,0.5577222584265646,1
2021-12-31,6.595360827208497,0.5459834750589024,1
2022-01-03,6.609633845160419,1.0658795481371783,1
2022-01-04,6.611087672358206,1.0501503094817115,1
2022-01-05,6.5757005154918025,-0.4950813563179808,1
2022-01-06,6.593257671761286,0.21209934462181612,1
2022-01-07,6.561753653614858,-1.2922631735008663,1
2022-01-10,6.553876970363761,-1.500163943742505,1
2022-01-11,6.584994244902147,-0.002843136939105771,1
2022-01-12,6.579259190244491,-0.23333574672314594,1
2022-01-13,6.533886466797814,-2.109512683187016,1
2022-01-14,6.54292381618788,-1.5310076565399586,1
2022-01-18,6.5367166174963875,-1.659356744799562,1
2022-01-19,6.525639340549137,-1.8359447108477147,1
2022-01-20,6.509344669107613,-2.0892592396610525,1
2022-01-21,6.472783221327396,-2.6074931719868304,1
2022-01-24,6.5039034963228595,-1.6391567695095346,1
2022-01-25,6.489293073432709,-1.7714622459406189,1
2022-01-26,6.455743067584294,-2.164138756865843,1
2022-01-27,6.443510335536438,-2.0629860333502976,1
2022-01-28,6.490219028086782,-1.0801500086645486,1
2022-01-31,6.521707879187081,-0.41603157863167184,1
2022-02-01,6.566216150746236,0.501632792166292,1
2022-02-02,6.563729045747704,0.49054199689352307,1
2022-02-03,6.52738400551077,-0.20673324151891187,1
2022-02-04,6.535038691732042,0.02753249088520558,1
2022-02-07,6.540439588519844,0.2373975438960966,1
2022-02-08,6.54334393891016,0.35235212213411016,1
2022-02-09,6.5386821437819656,0.3139854670695227,1
2022-02-10,6.49178997121096,-0.8645320075435113,1
2022-02-11,6.473805627806442,-1.227921445246706,1
2022-02-14,6.456928529177996,-1.5463271634526434,1
2022-02-15,6.487595874108683,-0.6634486898756591,1
2022-02-16,6.4934159023658875,-0.45007912924576243,1
2022-02-17,6.4848395793433875,-0.6315734775749794,1
2022-02-18,6.483115196210313,-0.6196958432662122,1
2022-02-22,6.457956703983301,-1.2347740997780339,1
2022-02-23,6.423834226684834,-1.9115190973323393,1
2022-02-24,6.460751128362993,-0.9311955797793334,1
2022-02-25,6.508701751561485,0.29157593084382133,1
2022-02-28,6.510663769875809,0.317557821054746,1
2022-03-01,6.500582269220517,0.010451558127553653,1
2022-03-02,6.519966247938309,0.4553583457767309,1
2022-03-03,6.503551885764761,-0.014901096177847883,1
2022-03-04,6.499953696270335,-0.08901685293296821,1
2022-03-07,6.473639493361533,-0.7595002203641134,1
2022-03-08,6.49158249574494,-0.14439671574677265,1
2022-03-09,6.50996012596947,0.49360377521507787,1
2022-03-10,6.509918062259494,0.5486798394225416,1
2022-03-11,6.489893543873926,-0.07570513326341852,1
2022-03-14,6.451290165788353,-1.4215812700499908,1
2022-03-15,6.450488038300051,-1.3770996943595382,1
2022-03-16,6.4789652021221,-0.18770047370048953,1
2022-03-17,6.519471896434117,1.3376415918018274,1
2022-03-18,6.541470953140231,1.9279721516861597,1
2022-03-21,6.550480728732698,1.9539240290150812,1
2022-03-22,6.555174255546589,1.8495209771243375,1
2022-03-23,6.537811515720733,1.2073942775653996,1
2022-03-24,6.563170977084704,1.724344799238265,1
2022-03-25,6.5811556335234425,1.9405535566317202,1
2022-03-28,6.569435956967306,1.562569815257414,1
2022-03-29,6.590109568700601,1.88778193072591,1
2022-03-30,6.590304653338276,1.6778141860544358,1
2022-03-31,6.572042374935606,1.1346270804291616,1
2022-04-01,6.584293423838039,1.2928381447926125,1
2022-04-04,6.609383903058487,1.6573176406393633,1
2022-04-05,6.588217170673039,1.1049062184785137,1
2022-04-06,6.562365329803578,0.5136453224877171,1
2022-04-07,6.5944970272750485,1.093901699929938,1
2022-04-08,6.598442288430073,1.0799791139706254,1
2022-04-11,6.5622313050641035,0.2636996454189983,1
2022-04-12,6.555184535246585,0.07017469007773268,1
2022-04-13,6.55951945812936,0.10362172689156784,1
2022-04-14,6.537990514340967,-0.5573268785071742,1
2022-04-18,6.536258178736414,-0.8912155372050845,1
2022-04-19,6.564470651035126,-0.07629943715081504,1
2022-04-20,6.580722754911134,0.5639005847678238,1
2022-04-21,6.55479916954412,-0.7216089448068804,1
2022-04-22,6.50516780095451,-2.5853220629076903,1
2022-04-25,6.517689983825493,-1.8417916450757847,1
2022-04-26,6.47567420003349,-2.751987090092936,1
2022-04-27,6.497099889406767,-1.8239369205502454,1
2022-04-28,6.5412323770148415,-0.5016656992818121,1
2022-04-29,6.5105790682838585,-1.266422393453719,1
2022-05-02,6.525567710641853,-0.7761351260315756,1
2022-05-03,6.535720102486037,-0.43382331652810335,1
2022-05-04,6.59727425820687,1.2625742790782164,1
2022-05-05,6.488599265571568,-1.577749870481002,1
2022-05-06,6.5094247119283395,-0.9499210082902053,1
2022-05-09,6.43188787807253,-2.535118254729854,1
2022-05-10,6.434288988651108,-2.1014654591941055,1
2022-05-11,6.439466659037462,-1.7803931403533761,1
2022-05-12,6.46040467458222,-1.2432894093560618,1
2022-05-13,6.526426211626483,0.21185497639937942,1
2022-05-16,6.529400180552489,0.30612288659320636,1
2022-05-17,6.5664896257673036,1.116136908463836,1
2022-05-18,6.519330621792746,0.09327308625752286,1
2022-05-19,6.526372024711129,0.26008951972623023,1
2022-05-20,6.533648008834408,0.46351082717324255,1
2022-05-23,6.572102229490089,1.3684079519573011,1
2022-05-24,6.553270268284319,0.935471534342412,1
2022-05-25,6.563767072554667,1.088600426753137,1
2022-05-26,6.5896173060192265,1.511434440744078,1
2022-05-27,6.625499301787908,1.9690087702655936,1
2022-05-31,6.5995291961746725,1.3234747493299526,1
2022-06-01,6.5977006310825805,1.2005354906335906,1
2022-06-02,6.639851154898579,1.7356600885163704,1
2022-06-03,6.624946272703394,1.3482999768250188,1
2022-06-06,6.619508110358739,1.1618907852522824,1
2022-06-07,6.6495821079598665,1.5314012383983,1
2022-06-08,6.632013763932642,1.1571696818134474,1
2022-06-09,6.58841321215116,0.4610531426419398,1
2022-06-10,6.539041039383747,-0.37783423618924405,1
2022-06-13,6.46207128445068,-1.7207351787251566,1
2022-06-14,6.460088401953101,-1.8268481367244371,1
2022-06-15,6.463909822093461,-1.7714214449725785,1
2022-06-16,6.379231261893043,-2.6160330108160106,1
2022-06-17,6.372857462283738,-2.2755222573414184,1
2022-06-21,6.428335086493936,-1.4193597390821768,1
2022-06-22,6.401133791975292,-1.5867881395308232,1
2022-06-23,6.400368747570939,-1.4547016774842825,1
2022-06-24,6.437102717367791,-0.9875075694968612,1
2022-06-27,6.436179589446219,-0.920012943763842,1
2022-06-28,6.432183992152147,-0.891412220768788,1
2022-06-29,6.412746213177513,-1.0033715667309968,1
2022-06-30,6.38266027572061,-1.1904395542059543,1
2022-07-01,6.390317857609969,-1.0244807315099276,1
2022-07-05,6.381055395058096,-1.023711866012254,1
2022-07-06,6.3721818463461215,-1.0205438135566887,1
2022-07-07,6.419626402454856,-0.47992198861195745,1
2022-07-08,6.411334745382401,-0.5027740958319309,1
2022-07-11,6.3939308843250995,-0.6399402800757189,1
2022-07-12,6.363230712106144,-1.0135310874880117,1
2022-07-13,6.36363663642229,-1.0503586112822418,1
2022-07-14,6.344951859380108,-1.5096982262309335,1
2022-07-15,6.383449931351375,-0.6093016569898961,1
2022-07-18,6.386724391239005,-0.4458412341880548,1
2022-07-19,6.443328887889963,1.4345588883782578,1
2022-07-20,6.482128761313147,2.531701985514115,-1
2022-07-21,6.497776919397804,2.44495859076023,-1
2022-07-22,6.472683508770579,1.5880223712170307,-1
2022-07-25,6.506369636388365,2.1063982780345003,-1
2022-07-26,6.5035073058026285,1.7898604884355733,-1
2022-07-27,6.541266183946819,2.1688545783632733,-1
2022-07-28,6.575480861992508,2.3238258954980813,-1
2022-07-29,6.624757601638688,2.5001384475834896,-1
2022-08-01,6.615244559193913,2.0316511913805626,-1
2022-08-02,6.595996693329986,1.6029391037869796,-1
2022-08-03,6.59544989756857,1.4394035811461525,-1
2022-08-04,6.580617143358165,1.1659535707023874,-1
2022-08-05,6.5564899837601605,0.8305980301393139,-1
2022-08-08,6.561556104252675,0.8101894428192863,-1
2022-08-09,6.569265721436229,0.8211315095790395,-1
2022-08-10,6.601833150313825,1.0781060430401035,-1
2022-08-11,6.621634055593618,1.185321729788628,-1
2022-08-12,6.646251127383514,1.3477836192596166,-1
2022-08-15,6.635776994326157,1.156216108975676,-1
2022-08-16,6.633979041920869,1.0992344613183704,-1
2022-08-17,6.6200419592702895,0.8724913346251044,-1
2022-08-18,6.6442166414322354,1.216188694322768,-1
2022-08-19,6.622295399445463,0.8034383603101218,-1
2022-08-22,6.58167650100242,-0.022110491729442256,0
2022-08-23,6.599568220119657,0.2633945308840285,0
2022-08-24,6.620630908605609,0.6723365771246183,0
2022-08-25,6.64127078003849,1.144351703943646,0
2022-08-26,6.584418212634365,-0.617021250783476,0
2022-08-29,6.578370034606083,-0.9521335693512792,0
2022-08-30,6.543652583812586,-1.998145084143056,0
2022-08-31,6.529261611746174,-2.1061547318804728,1
2022-09-01,6.512418203930597,-2.1906384410950563,1
2022-09-02,6.5112344652246446,-1.927460753370124,1
2022-09-06,6.476580970875039,-2.288861925357104,1
2022-09-07,6.50579898244356,-1.5180866366145664,1
2022-09-08,6.495598301775271,-1.575994393452291,1
2022-09-09,6.531633710436239,-0.864553167536033,1
2022-09-12,6.558921241079491,-0.3529790087827322,1
2022-09-13,6.5026707141889455,-1.2624713542511745,1
2022-09-14,6.508144155807168,-1.0666580236209937,1
2022-09-15,6.462531482573981,-1.6824536594985773,1
2022-09-16,6.440791341110032,-1.824346267525492,1
2022-09-19,6.444815609716594,-1.5919132074240943,1
2022-09-20,6.432602159787583,-1.6091729089528934,1
2022-09-21,6.4050969723627995,-1.8454924421943741,1
2022-09-22,6.392698178275085,-1.8246561994721286,1
2022-09-23,6.356227473109579,-2.036526876475069,1
2022-09-26,6.328267956525398,-2.0908960412547715,1
2022-09-27,6.335918934639377,-1.8030038522206764,1
2022-09-28,6.384798385000055,-1.1380911011128336,1
2022-09-29,6.354117371642465,-1.4222480837095317,1
2022-09-30,6.327719259201324,-1.6227124136677784,1
2022-10-03,6.390517407632454,-0.7168225923342415,1
2022-10-04,6.454346282215566,0.20668288492618345,1
2022-10-05,6.455241871084816,0.26065657091975536,1
2022-10-06,6.472943090379546,0.5522240183447472,1
2022-10-07,6.411962511979588,-0.3091935013933573,1
2022-10-10,6.385679071630333,-0.6344393371011958,1
2022-10-11,6.356095514852282,-0.9928950814443434,1
2022-10-12,6.349056339010977,-1.0251059468167192,1
2022-10-13,6.395478124233216,-0.20127439941418498,1
2022-10-14,6.358919258831882,-0.8094480571974743,1
2022-10-17,6.407773168386745,0.2642392211224786,1
2022-10-18,6.43158429918879,0.8506932329833337,1
2022-10-19,6.430386419654603,0.8423053154624559,1
2022-10-20,6.40636401458571,0.3351009029948071,1
2022-10-21,6.459908828541428,1.5293424343371411,1
2022-10-24,6.467560634387109,1.549151652306111,1
2022-10-25,6.499829087078469,1.9461913814102827,1
2022-10-26,6.504085338110237,1.7862999159035093,1
2022-10-27,6.509738831111838,1.708279365033913,1
2022-10-28,6.558930200545836,2.228602439720913,-1
2022-10-31,6.558131999778368,1.9187870053228147,-1
2022-11-01,6.558912686334859,1.7229449468005926,-1
2022-11-02,6.437786942807232,-0.13134317202270165,0
2022-11-03,6.4149179337745394,-0.5138227991355799,0
2022-11-04,6.453397480360075,0.0992802742502536,0
2022-11-07,6.521155183652539,1.0995983776105778,0
2022-11-08,6.477240728106317,0.4173427521145735,0
2022-11-09,6.441742163854807,-0.15197153889176981,0
2022-11-10,6.539872861145119,1.2540901734276946,0
2022-11-11,6.6031914436518715,1.9790274782742063,0
2022-11-14,6.560224162972748,1.2609661181842502,0
2022-11-15,6.572692703937714,1.328854356282655,0
2022-11-16,6.547541064441733,0.8864701957093004,0
2022-11-17,6.532621212499226,0.5735534479724417,0
2022-11-18,6.531769793236072,0.49718482721717316,0
2022-11-21,6.509406916096397,0.039814086620988225,0
2022-11-22,6.538062172916957,0.5066940901217222,0
2022-11-23,6.551355079091207,0.7062602212509217,0
2022-11-25,6.546570439816657,0.5471699462655518,0
2022-11-28,6.511653531961782,-0.19427242970559488,0
2022-11-29,6.496397252155209,-0.50575497563232,0
2022-11-30,6.5581283233111325,0.7327189490499308,0
2022-12-01,6.578200074366136,1.111559258022056,0
2022-12-02,6.572337256731388,0.9691717128969307,0
2022-12-05,6.53780299182136,0.2960715814515342,0
2022-12-06,6.500607158060779,-0.5518001496344628,0
2022-12-07,6.48114940227668,-1.1803746853514117,0
2022-12-08,6.489098216705455,-1.0870595530991685,0
2022-12-09,6.480929957556189,-1.213072446232783,0
2022-12-12,6.515948525987042,-0.37987350881030985,0
2022-12-13,6.4558368780596345,-2.062254775317659,1
2022-12-14,6.443308486319738,-2.0519738503169416,1
2022-12-15,6.3876031158988695,-2.7821733491744105,1
2022-12-16,6.343716113922527,-2.8292286072385693,1
2022-12-19,6.340676464446529,-2.3847333015163352,1
2022-12-20,6.340037647978414,-2.047928931703356,1
2022-12-21,6.360195163192001,-1.57910434748606,1
2022-12-22,6.327382955153146,-1.7638138974130724,1
2022-12-23,6.337424942955993,-1.4754899869927698,1
2022-12-27,6.354639118793447,-1.1652286773953509,1
2022-12-28,6.336359714705493,-1.2535316623924477,1
2022-12-29,6.379164856429449,-0.7023219244651864,1
2022-12-30,6.386104706890601,-0.5648476724007436,1
2023-01-03,6.368209968144683,-0.7075305701172834,1
2023-01-04,6.373707892291625,-0.5780701056035289,1
2023-01-05,6.372056708846571,-0.5341911938748851,1
2023-01-06,6.4056388689793575,0.007859305406656953,1
2023-01-09,6.409851678080626,0.17063891188002686,1
2023-01-10,6.422738690728735,0.4702885702679655,1
2023-01-11,6.443288664237389,0.895995616860466,1
2023-01-12,6.468480595235781,1.4136881089761684,1
2023-01-13,6.474961000429434,1.5537186911779337,1
2023-01-17,6.490657759596791,1.9662742973830727,1
2023-01-18,6.460072369098894,1.3446277213990194,1
2023-01-19,6.46054405830559,1.315245171182309,1
2023-01-20,6.4991153295145425,1.8135422801220522,1
2023-01-23,6.514972019618034,1.8413161824327091,1
2023-01-24,6.5100241100795255,1.579570785377799,1
2023-01-25,6.512338946873978,1.4666013282748378,1
2023-01-26,6.544646636207524,1.751988191727904,1
2023-01-27,6.548686285918922,1.649677814530225,1
2023-01-30,6.523138710833576,1.1747836006102321,1
2023-01-31,6.551393746250524,1.466908766996487,1
2023-02-01,6.581540346884211,1.766782983831478,1
2023-02-02,6.589492343423283,1.6953005236964935,1
2023-02-03,6.570067853722069,1.2920743625319102,1
2023-02-06,6.546347724399412,0.87405366003091,1
2023-02-07,6.573030641121799,1.2118434350764966,1
2023-02-08,6.5098294633567635,0.09166731448988868,1
2023-02-09,6.533129627861745,0.4514024979104911,1
2023-02-10,6.523899667623965,0.1886707787932672,1
2023-02-13,6.5286185135423995,0.21315377097646096,1
